owner_mid,owner_name,owner_face,owner_sign,owner_gender,owner_level,owner_verified,owner_verified_title,owner_vip_type,owner_follower_count,owner_following_count,owner_video_count
269732018,拂水房-房东,https://i2.hdslb.com/bfs/face/3d7575e063b19541bb2f45e5ded403532ccbb4e0.jpg,,保密,6.0,True,bilibili 知名动漫UP主,2.0,218072.0,126.0,447.0
282646866,琉璃子爽文屋,https://i0.hdslb.com/bfs/face/ace63d343ddea49d1b6e9d8261e0a0fc89358557.jpg,只想读书给你听，每篇量大管饱，尽量都选完结文，喜欢听书的宝宝点个关注吧～,保密,6.0,False,,2.0,24825.0,17.0,362.0
42932913,次元啵啵鱼,https://i0.hdslb.com/bfs/face/e808f791fe9bfe8fe66848b39eb4bfdf6402f6cc.jpg,私信看见回,女,5.0,False,,1.0,2487.0,278.0,121.0
10948471,suelence,https://i1.hdslb.com/bfs/face/4fcf784a8f4abd77f9cc0661ed3f52855d60eab6.jpg,"记下一生的读书记录
",女,6.0,True,bilibili 知名UP主,2.0,216377.0,180.0,67.0
164733755,Sisii悦,https://i2.hdslb.com/bfs/face/1a79d39e02650b7936f5674d9051708d02d2a492.jpg,"谢谢你的关注～
老kpop人｜为爱发电
不加人",女,5.0,False,,1.0,8410.0,33.0,14.0
55918473,agent张,https://i0.hdslb.com/bfs/face/0cd2f06f6e29fbb95ea103841aaa60f2d5f0883e.jpg,,保密,5.0,False,,0.0,41.0,1.0,22.0
51795639,街舞看板,https://i0.hdslb.com/bfs/face/050adbf9f9a62cbbb48caaa1b5358d7e2b634651.jpg,聚焦Breaking 点点关注 更懂街舞,保密,6.0,False,,1.0,1244.0,35.0,90.0
3546974999546769,wang唐唐唐,https://i0.hdslb.com/bfs/face/ca0276503c60212126739a1982ce6faac417ec35.jpg,,保密,3.0,False,,0.0,29398.0,4.0,49.0
11432261,BB21の老迷妹,https://i2.hdslb.com/bfs/face/de70dd1172df6517624b2df98427978cb539b7fd.jpg,视频自用，自娱自乐,保密,6.0,False,,1.0,174.0,253.0,56.0
3706937860425922,不可能是荔枝,https://i1.hdslb.com/bfs/face/1242ebb263ce09794d557f1ee59dd563f52325d2.jpg,宅舞相关的各种<3！宅舞教程 / vlog / 编舞挑战 / 竖屏challenge！！完整舞蹈视频 @有可能是荔枝,保密,2.0,False,,0.0,187.0,8.0,12.0
1244048664,AKA_Amozd企鹅,https://i0.hdslb.com/bfs/face/9b9ebabfca1edefe520b30091762681365561296.jpg,"17岁，舞龄7年，师传figo
空间舞匠C-Matrix唯一未成年队员
骼变BoneDeform Crew核心成员
前途无量，别骄傲，别自卑",男,5.0,False,,2.0,10584.0,403.0,197.0
1539819600,元宝好快乐,https://i0.hdslb.com/bfs/face/9606c553035f35de97f70e0969a13b87eb55d40a.jpg,,保密,2.0,False,,0.0,2150.0,1351.0,142.0
1393368077,奶味八八酱_yu,https://i2.hdslb.com/bfs/face/78ef644335ce857ccb3be01851f92345d7bf5765.jpg,,男,4.0,False,,1.0,173.0,21.0,22.0
1254208981,王昀臻,https://i1.hdslb.com/bfs/face/47447ad1b9d1113a7f0ca89b62ba37205211111a.jpg,"爱跳舞的高马尾小男孩
谢谢大家的关注～",男,6.0,True,臻臻官方账号,0.0,624730.0,7.0,304.0
318012415,吴所谓哈哈哈哈哈,https://i1.hdslb.com/bfs/face/f236bf6679f5fe2ba374689f63c00c0f760ac850.jpg,燃脂操｜高效燃脂｜广州线下活动/合作：vx：Wkqqin99,男,3.0,False,,0.0,1230.0,2.0,34.0
35835870,Wing雯清,https://i0.hdslb.com/bfs/face/ae4b5a78345d38ce2aeddda635f722c349552548.jpg,"思动文化，深圳Storm创始人，艺人编导，舞编，导师，百老汇/学院派爵士推广人
舞蹈是心的眼睛，看清生活颜色",保密,5.0,False,,0.0,54141.0,17.0,36.0
1077798136,goddance神仙街舞,https://i1.hdslb.com/bfs/face/f8e657b27f82f6b5e550d099371152b57805858d.jpg,"外号“神仙""舞龄8年&英语八级。分享: 自译制的街舞教学干货   有事请:162158816@qq.com",保密,5.0,False,,0.0,61842.0,49.0,195.0
254692163,动力火柴999,https://i2.hdslb.com/bfs/face/596949861b183fafa6acb90991cf1e07217dc05f.jpg,一名舞蹈爱好者 擅长DIY自学 kpop 爵士 流行MV Dance,保密,6.0,False,,2.0,3172.0,1633.0,1155.0
274676347,小鹿同学deer,http://i1.hdslb.com/bfs/face/99dd58389124c57aefec6c9494037ad4c715f006.jpg,寻求冒险之人才能收获奇遇,女,5.0,False,,1.0,308.0,827.0,580.0
386120474,Barbin-ili芭比,https://i2.hdslb.com/bfs/face/c1bb2ca8bbbf4042dcdf85ea9780d6222b212308.jpg,"2023新春喜剧之夜
《点赞达人秀》半决赛选手
《了不起舞社》决赛选手
《全员加速中》机器人小姐姐
《梅根》2动捕演员
《笑有新生》选手",女,6.0,True,舞蹈UP主,2.0,803034.0,51.0,554.0
2896233,文武双圆,https://i0.hdslb.com/bfs/face/051dcde593e23b0f84da129395164a28ad4c6427.jpg,泡门丨ALL HIPHOP丨老学校丨爱看乐子丨INTJ丨非常主观丨爱憎分明丨不爱端水丨LIVE鉴赏丨KeepReal丨有实力的人值得被看见,保密,6.0,False,,1.0,31794.0,891.0,5347.0
3493126048057433,月转36,https://i2.hdslb.com/bfs/face/21d72a38fb73598a7adee34729c35f64fcb1179d.jpg,"2023的惊蛰天
不会离开",保密,3.0,False,,0.0,549.0,68.0,7.0
381371325,Ryan阿朱-街舞知识分享,https://i0.hdslb.com/bfs/face/681ca0653c6542477b78c5d4ec380f71568f35aa.jpg,"编舞师/街舞老师/倡导可持续发展跳舞
专注零基础教学7年
线上线下教学/合作/领取资料➕Ryan-azhu",保密,5.0,False,,1.0,19043.0,76.0,102.0
40434844,椰子yurio,https://i1.hdslb.com/bfs/face/cbf68d23c826edead66b83c640e3d7e9611ee7c1.jpg,"随便发发，不定时，内容很杂，不用关注啦
主要是为了满足自己的分享欲",保密,6.0,False,,1.0,382.0,92.0,161.0
282237799,贴吧小土豆,https://i1.hdslb.com/bfs/face/7d822d9a3522dd51fa8786711dc2011046556c02.jpg,贴吧游戏区搬运每天更新，点点关注点点关注点点关注,保密,3.0,False,,0.0,325.0,5.0,103.0
1911989056,一只米花omo,https://i1.hdslb.com/bfs/face/c700115396ea4a86578217e03320fd7847c538b6.jpg,"*一只随便跳跳的小狗舞见）社畜忙忙碌碌

睡醒了可以来看看小狗群：1050474546",保密,6.0,False,,2.0,9878.0,449.0,178.0
386359932,草莓小姐-DL,https://i0.hdslb.com/bfs/face/fa552f7df97a2cfba5f49da0a5c59d015c5f0c1c.jpg,"随缘出舞蹈教程  主jazz  偶尔kpop  afro
在淄博  ",保密,4.0,False,,0.0,619.0,86.0,48.0
3546560455510961,爱娃利亚一动不动,https://i2.hdslb.com/bfs/face/487902dc57f5cc7282c3709e93ee90600eef102b.jpg,•舞蹈号/音乐号@Evalia-爱娃 /合作线下等请私信/日常在wb@Evalia ,保密,6.0,False,,2.0,24035.0,58.0,42.0
34771976,别吱吱了,https://i2.hdslb.com/bfs/face/866ef0cc61420d59f88cae0207c1551e0823fe7a.jpg,我还活着宝宝们,保密,6.0,False,,1.0,29747.0,191.0,53.0
36175951,Sherry削梨,https://i1.hdslb.com/bfs/face/73056b91a57f3361d04e1fbe98f3948640e82a63.jpg,"Kpop翻跳up
全网同名
试图做一个适用于大部分风格的舞拋女",女,6.0,False,,2.0,6797.0,348.0,633.0
34758487,未一一一一一,https://i1.hdslb.com/bfs/face/02389607f425cc03ed142ab68af90f4ff9d30933.jpg,我永远喜欢泰罗奥特曼！私信不回 商务合作联系VX：xiyubd01（非本人）,女,6.0,True,bilibili 知名UP主,2.0,112421.0,93.0,133.0
376057527,兔牙Sinar酱,https://i0.hdslb.com/bfs/face/c7ece325cb939d6ec8c0d418220d8064e9f4d0a2.jpg,舰长+卫星 周五六固定舰限周日公开直播（可黑屏上） 唠嗑Q裙：768336654(注明b站来哦)合作请b站私信~,女,6.0,True,bilibili 知名舞蹈UP主,2.0,1062106.0,213.0,484.0
3690998840428965,苦味豆豆,https://i0.hdslb.com/bfs/face/ca2b04d68df4811575c256ae703e1c6db8e91155.jpg,=随时下架，置顶评论见。舞蹈制作费劲，大家看得开心可以充充电支持下小豆。更带劲的视频在：UniFans 引力圈（搜同名）,女,5.0,False,,0.0,162401.0,22.0,137.0
1507833390,饿的时候我吃很多饭,https://i0.hdslb.com/bfs/face/47529652c7e46c524e5feefe6be4f34ccb5e3de8.jpg,普通人来锐评 全网嘴最甜,保密,3.0,False,,0.0,1.0,4.0,2.0
11763242,70岁正是爱闯的年纪,https://i2.hdslb.com/bfs/face/477d754d928368ef7027c7d8f845e5d6f6c53cd1.jpg,,保密,5.0,False,,0.0,7138.0,23.0,612.0
36811595,木子可爱炸,https://i2.hdslb.com/bfs/face/abdfa7fa9c635a542df35704484609994df56242.jpg,"coser｜舞见｜网瘾少女之lol重度依赖（？
什么都跳 感谢关注 希望你喜欢看我跳舞！",保密,6.0,True,bilibili 知名舞蹈UP主,2.0,167616.0,279.0,187.0
2378703,泡面面面面O皿O,https://i0.hdslb.com/bfs/face/b50f6cd7b4a0e7b4b27f12db3d1961153575f7fc.jpg,咸鱼中，接摄影后期。粉丝群574182082,女,6.0,True,bilibili 知名舞蹈UP主,1.0,349405.0,955.0,338.0
87897227,汤圆迪迪,https://i2.hdslb.com/bfs/face/7be1204e2f0050aeaf478fab5bca36541fb87eee.jpg,"汤汤 阿米
大爱溺爱男团！！
上海魔都kpop男团老师
希望大家是因为我的舞蹈而留下的
",女,6.0,False,,2.0,29923.0,68.0,477.0
651564279,婷婷的冰美式,https://i0.hdslb.com/bfs/face/cf2035a72777fca9f2f6fe5d47b2c11671679cb1.jpg,主更:韩娱乐KPOP团体与内娱明星（俺想发啥就发啥要你管）评论区骂UP主的看见直接拉黑,女,6.0,False,,1.0,12867.0,16.0,499.0
401266391,韩颜娱乐,https://i2.hdslb.com/bfs/face/ab338ead7233c8cffe027a1a19352dd60625b70c.jpg,"温馨提示：「本频道所有视频均已绑定原创者能量场。未经授权，仅供观赏。搬运即同意：以汝之运，换吾之影。取我视频者，失汝三分运。」
交流学习请私",女,5.0,False,,1.0,14771.0,188.0,2405.0
1794712460,熊劳斯,https://i2.hdslb.com/bfs/face/851b5780ba55ebb3d3bd04bfb4590a4f03adb4ee.jpg,,女,6.0,False,,1.0,23125.0,318.0,72.0
690265179,Hooni1e,https://i0.hdslb.com/bfs/face/928dd1e3a9d5fff2f530b999514c2834dd47f122.jpg,all for JUHOON | 微博同名 | 下班后上网的业余剪辑拌匀存档，不定期更新，祝大家云养猪的每一天都幸福 -  ̫ -,保密,4.0,False,,0.0,3034.0,5.0,217.0
19752961,安安还没起床,https://i1.hdslb.com/bfs/face/0d1b44cee31c31ff9f6d1ec8e61fc0a09a420a42.jpg,"全网都叫安安还没起床
头像是我的猫
是不是很可爱",保密,6.0,False,,1.0,21777.0,72.0,231.0
98653666,羊圈主,https://i1.hdslb.com/bfs/face/33675e507ac62418556aedd88da17a59f31813d3.jpg,我有一个全世界最好的小孩,女,6.0,False,,1.0,9934.0,160.0,47.0
389129552,你不懂kk,https://i2.hdslb.com/bfs/face/0a401ebc2dcf0e1d16478fb04a077f34dcee54aa.jpg,,保密,6.0,False,,0.0,7364.0,3.0,5972.0
81502293,四七在这睡不醒,https://i0.hdslb.com/bfs/face/6058a02619d94d1279cc26eb0686cd354e597008.jpg,"这里是睡不醒世界 七个大股东入股
❤️阿雪 嘤嘤 土土 玥玥 羊羊 四七 邦邦❤️
商务请带品牌名",女,6.0,False,,1.0,32381.0,98.0,229.0
1566818,小七Darkpu,https://i2.hdslb.com/bfs/face/efff1c5f9df068bfd896ca842671665c4ca56010.jpg,"舞蹈 / 分解教学 / 日常
重庆 / wb：地瓜小行星7号",保密,6.0,False,,1.0,9795.0,81.0,42.0
32507603,孙子团_舞团招新,https://i2.hdslb.com/bfs/face/93b396fc6c989dea67780c5cf4fe6cd6cb9971f6.jpg,"【演出咨询】btszd0614
• 韩国StageK中国代表队冠军舞团
• 东方卫视《舞者》任嘉伦战队
• 优酷《了不起舞社》正式队员",保密,6.0,True,bilibili 知名舞蹈UP主,2.0,422696.0,131.0,736.0
388653136,汤圆Axy,https://i1.hdslb.com/bfs/face/aea26f3e5c904133668725bb2990d59983020a74.jpg,没错 我来哔哩咯,保密,6.0,False,,0.0,42089.0,43.0,467.0
3546872352344958,开心短视频5188888888,https://i0.hdslb.com/bfs/face/member/noface.jpg,喜欢做各种开心的ai短视频，希望给大家带来更多的快乐。,保密,0.0,False,,0.0,26.0,16.0,147.0
316095412,巫灵部落-纸鸢,https://i1.hdslb.com/bfs/face/a951092da6583afac846b64e86390fa02e9e51ed.jpg,【部落融合肚皮舞】教学·演出 邮箱：783180310@qq.com,女,5.0,False,,0.0,39596.0,44.0,59.0
1565790521,UU舞不停,https://i2.hdslb.com/bfs/face/fc54fb20e2d2a2caf52683e37b8b296e9dedcba6.jpg,Everything Wins（万事胜意）,保密,3.0,False,,0.0,2786.0,0.0,167.0
4435541,颀三73,https://i2.hdslb.com/bfs/face/6d450aed47da2ee4210cafd284d0714976ba9677.jpg,"颀（qí）三，用创意编舞与视频传达故事，传统文化与中式美学。
风格代表：中式傀儡舞，现代傩舞；
商务请私信
少侠骨龄二八 好执剑寻潇洒",女,6.0,True,bilibili 知名舞蹈UP主,2.0,551793.0,444.0,287.0
3546592206391540,晴晴晴晴婉_qing,https://i1.hdslb.com/bfs/face/4bd3f59994ea474ffdbad557ab8d37132a644052.jpg,“  关关难过关关过.”,保密,3.0,False,,0.0,2152.0,29.0,55.0
430991420,兔瑞克,https://i2.hdslb.com/bfs/face/f18c83619a06d2f40e971fe82b9ab6fed95a613f.jpg,我是娜孜 多多关照 ,保密,6.0,False,,2.0,396007.0,9.0,434.0
294854195,-盖盖吖,https://i2.hdslb.com/bfs/face/4c661722330d1c4e6fb5d66ac11fccc12cd31c91.jpg,"深圳super dance舞蹈室授课
课堂内有很多舞蹈教程哦
原创编舞基本都有教程，可私我
",保密,6.0,False,,0.0,196934.0,7.0,619.0
414132077,-麦芽糖的唐,https://i2.hdslb.com/bfs/face/69e45e34134a1eb8678b75d43a277b6b9ba0a8d2.jpg,因为喜欢，可迎万难,女,6.0,False,,0.0,112268.0,59.0,245.0
1066081535,鱼与杨树,https://i2.hdslb.com/bfs/face/84e715e59fa2dc459298f78941432e6acec1b4ad.jpg,,保密,5.0,False,,1.0,58.0,148.0,5.0
489412051,哔哩哔哩晚会,https://i1.hdslb.com/bfs/face/fd3e2b4cb3e800e83480164feeca431e733f1247.jpg,哔哩哔哩干杯[]~(￣▽￣)~*,保密,6.0,True,哔哩哔哩晚会官方账号,2.0,10606385.0,49.0,1089.0
427457117,张清瑜_,https://i2.hdslb.com/bfs/face/05a92ff3f3ca2b0b961a2091c141352fe35b6661.jpg,善良而有主见 独立而懂感恩,女,3.0,False,,0.0,5156.0,36.0,163.0
2009149101,仙子醉,https://i0.hdslb.com/bfs/face/89891fb51c1c4a72a3b39c8d4796bc474dd0ed04.jpg,作品及原图分享、所用AI指路见动态置顶，任意充电（不用续）可加群，仅交流和分享提示词,保密,4.0,False,,0.0,87931.0,11.0,25.0
3632303733475400,忧郁小林呀,https://i2.hdslb.com/bfs/face/2dce7f167e24fab3749380f42cf02428be98b390.jpg,现在关注，以后就是我的老粉了,保密,3.0,False,,0.0,4704.0,517.0,101.0
257442725,毛曉彤,https://i2.hdslb.com/bfs/face/edb6542ed04592258a8abb8f0316f74441a65783.jpg,,保密,6.0,False,,1.0,126731.0,55.0,497.0
370185451,雪_芙,https://i1.hdslb.com/bfs/face/1b44987d8b92addc128a9ac68b8efe75cf7d7951.jpg,春晚 古风 实力 175,保密,6.0,True,bilibili独家高能主播,2.0,102911.0,658.0,512.0
199812829,Coco郭玺樾,https://i1.hdslb.com/bfs/face/2558a90e62a5283f3760286cdef93c974fe7ebb4.jpg,"想做什么就去做什么 无法重来的一生 尽量活得快乐自由
挚爱：@郭喆喆",保密,4.0,False,,0.0,17029.0,29.0,262.0
504633701,庄繁星vxh,https://i2.hdslb.com/bfs/face/41067d87db0efec5296410f51659e2297b81fa7b.jpg,是本人，谢谢大家喜欢，以后会更努力做好作品！,保密,6.0,False,,1.0,18793.0,7.0,16.0
498517753,看不见丶小透明,https://i1.hdslb.com/bfs/face/ee893d538c526e64943f78f50e2857c5093b1642.jpg,ⓘ该账号封禁中 充电小伙伴记得群里私聊我加充电群，AI工作交流群内有提示词+400+工作流,保密,6.0,False,,2.0,226630.0,45.0,1014.0
490187919,舞蹈教资库,https://i0.hdslb.com/bfs/face/d08fff791793ed526f168413c8fb0a15a5bfe924.jpg,一位资深专业舞蹈老师整理出一万多个G的教材资料，空闲分享精彩片段！（同时出shou各种教材资料，有需要的小伙伴丝信）,保密,3.0,False,,0.0,2261.0,42.0,662.0
283370698,芃化的PP,https://i1.hdslb.com/bfs/face/67a71fe374f4a762a33b3c55610e33424e8b7c70.jpg,"这里是芃芃(péng)也可以叫我PP！
一只希望能用舞蹈讲述故事的野生up
是想一直抬头仰望星空的ENFJ选手✨
欢迎留言评论共同进步哇～",保密,6.0,False,,2.0,8578.0,89.0,269.0
1174544909,是被被呀_,https://i2.hdslb.com/bfs/face/74c87165d3f5ff8559e39a815b093cbd66ed31cd.jpg,业余古典舞爱好者,女,5.0,False,,1.0,14396.0,61.0,42.0
1566727724,coser蔚川井年,https://i2.hdslb.com/bfs/face/4bf79470000e08222ee873caec7517d715e69d88.jpg,"让我们在黑夜里跳起舞 燃烧你永恒的孤独
合作/嘉宾请私信",女,5.0,False,,1.0,9469.0,22.0,36.0
20380391,谷雨长青-,https://i2.hdslb.com/bfs/face/4a95a92baa1ca75551e8d1de1b84746c5079f6a3.jpg,"全网同名，其余账号视频皆为假冒
不接受转载，二创
合请备注来意",保密,6.0,False,,1.0,200577.0,351.0,114.0
39148016,Bloom-Tt,https://i2.hdslb.com/bfs/face/423ca1e5f797533d0aa33059dce0c497bf388aac.jpg,一个热爱舞蹈的girl，用B站记录舞蹈~视频号：Bloom-Tt---记录生活、音乐、舞蹈、混剪,女,4.0,False,,0.0,192.0,24.0,18.0
22794276,咕咕羊不是鸽子,https://i0.hdslb.com/bfs/face/95da0f4e1808cb096a5ac4a8daf580cccf747102.jpg,希望有更多的人认可我的舞蹈！致辞！【小羊】,女,6.0,False,,2.0,1674.0,639.0,132.0
290383661,积极乐观的兔子,https://i2.hdslb.com/bfs/face/a35fa32826e7b2e88510c54a1b5525e2048c8935.jpg,B站完全不知名up主,保密,5.0,False,,0.0,1939.0,96.0,38.0
1739503103,白天睡不醒ye,https://i2.hdslb.com/bfs/face/52fd1fd693c358c414bdb1017f706d614846af10.jpg,"好运常在！
谢谢关注❤️",女,5.0,False,,0.0,231962.0,6.0,438.0
3493272865474712,二椅子冷知识,https://i2.hdslb.com/bfs/face/183ccbba369e81c342a27427677d21b0a5dea59e.jpg,"商务合作请在私信的时具体说明项目
⭕️本人声明：
⭕️视频内容非科普.部分内容存在错误.仅供娱乐！
⭕️解析内容也紧代表个人观点.别当真！
",保密,5.0,False,,0.0,23900.0,4.0,550.0
186454592,洛克科学探索,https://i2.hdslb.com/bfs/face/b2d0b1be62359335efcfb48a739e988d81678bff.jpg,科学无界，探索无限。,保密,5.0,False,,1.0,23465.0,14.0,381.0
2092333196,melody科普,https://i2.hdslb.com/bfs/face/d8e956b110cc67c3bfee22d78a479b53f97cdaf0.jpg,"商务合作zzy171704 谢谢关注谢谢大家支持 愿大家平安喜乐健健康康。
",保密,6.0,False,,0.0,195121.0,6.0,725.0
3493264397175694,脑洞科普探索,https://i1.hdslb.com/bfs/face/7163e4d69eb48fa1ac6185f461945ea6d4ca3472.jpg,每天更新最真实的报道,男,6.0,False,,0.0,92611.0,1.0,115.0
78088338,神奇的质子,https://i0.hdslb.com/bfs/face/1bc84ffac6806edc824f6f57e75c193a33f6dbc0.jpg,"数学物理讨论群加v: super_proton
数学老师，教微积分和线代
在AI创新中心学习研究Lean形式化数学证明",保密,6.0,False,,1.0,78180.0,36.0,122.0
53166650,晓涵哥来了,https://i2.hdslb.com/bfs/face/3dd58950fa1789c185341815878aac345a6e88a6.jpg,"✔️专注未解之谜 / 历史秘闻 / 宇宙奥秘
✔️世界那么大，一起去看看！
✔️不关注我会被外星人抓走哦！",男,6.0,True,bilibili 知名UP主,2.0,925088.0,19.0,214.0
1069912452,王海测评,https://i0.hdslb.com/bfs/face/499203777b86050f4d8ab5e5b46e8b85846ccb5b.jpg,"大家好，我们是一家可承接个人、企业、公检法及纠纷案件的第三方检测机构。
专注食品、化妆品等健康相关产品领域，已累计检测并曝光了一千六百多个",男,6.0,True,王海测评官方账号,1.0,68495.0,3.0,665.0
1367920329,回心向道静远,https://i0.hdslb.com/bfs/face/6a72de645f0f77a265704769dae1efc75582c644.jpg,"关注文化/教育/中毉/中毉农业/食品安全。
秉承道法自然天人合一理念
继承和发扬老祖宗的智慧，
不被时代的洪流卷着走，
做一个成熟独立的人。",男,5.0,False,,0.0,14873.0,147.0,221.0
3493120568199439,四叶草科普,https://i1.hdslb.com/bfs/face/39bd29585e66605b036494c5158596ba382c18a3.jpg,"?感谢关注，用心做科普
?流量体现价值，内容驱动奇迹
?➕Tk075666",保密,0.0,False,,0.0,9021.0,2.0,276.0
49923662,小时好食禄,https://i2.hdslb.com/bfs/face/a48434835f68509e033a424ddb5125165452079b.jpg,小时祝你永远通畅,保密,6.0,True,bilibili 知名科普UP主,2.0,143124.0,77.0,43.0
3546716594768370,戒色公益宣传,https://i0.hdslb.com/bfs/face/86d3cfcd17255237ab9029c9cb194ec7b5fcceef.jpg,"但行好事 莫问前程 
初心：你做公益就不要去想着怎么发财就是不要去想着那些利益。",保密,6.0,False,,0.0,49578.0,1015.0,162.0
396875350,,,,,,,,,,,
1105817302,,,,,,,,,,,
3546883981052594,,,,,,,,,,,
2110169909,,,,,,,,,,,
456064813,好奇的珜,https://i1.hdslb.com/bfs/face/2367e06f1225cde2626c52b403b9088e91afc19b.jpg,拆解和分析我们每一个平凡的事和物，愿我的视频能够帮助屏幕前的你和我，合作：cqkjxyxx（备注来意，不教学）,保密,6.0,True,bilibili 知名UP主,2.0,412293.0,201.0,61.0
1184821832,杏林书院,https://i2.hdslb.com/bfs/face/cc7199cb7edb3ecb3414828571214941c3cee38b.jpg,热爱生活，热爱健康,女,6.0,False,,0.0,40005.0,8.0,398.0
6316834,小研究-,https://i1.hdslb.com/bfs/face/97421f974c492f6e128cbfb10371939a0dc16745.jpg,"剪点好玩的
视频是二创 仅供娱乐请勿模仿哦
你的三连就是我最大的动力！",保密,6.0,False,,0.0,117298.0,56.0,53.0
3546934193163074,故事铸造厂,https://i2.hdslb.com/bfs/face/356d710fcce9a31cff88b66eebe3bcbfc257405c.jpg,"啥都说一点
来这里准没错
持续更新，谢谢关注",男,3.0,False,,0.0,844.0,73.0,13.0
3546783382768254,军武库阿,https://i0.hdslb.com/bfs/face/4b84e9854007a64fbac8190bbadf51af542de6b5.jpg,,保密,3.0,False,,0.0,509.0,7.0,60.0
504062674,宇宙观察,https://i1.hdslb.com/bfs/face/7802dc452557e58f3e082f9de4b2345f41a662bd.jpg,联系yqz1797183944,保密,6.0,True,知识领域优质UP主,1.0,105272.0,91.0,1031.0
3546574076512893,小枫科普馆,https://i0.hdslb.com/bfs/face/c28ba106605066b6558fef0cad451feb81f37bfe.jpg,"每天科普一些有趣冷知识～
会持续更新！",男,4.0,False,,0.0,15644.0,4.0,400.0
522653994,大象新闻,https://i0.hdslb.com/bfs/face/004082fc2ecfba940f63416685741aad721a37be.jpg,河南广电大象新闻官方账号 报料电话0371-6588 8888 邮箱daxiangbaoliao@163.com 商V：DAXIANGMCN,保密,6.0,True,河南广电APP官方账号,1.0,1812311.0,77.0,38203.0
3494378467232303,今视频长天新闻,https://i2.hdslb.com/bfs/face/4c43273d403a2fa1d132f0b04fa46531dba81ac5.jpg,给个关注吧!,保密,6.0,True,江西广播电视台今视频,2.0,51858.0,17.0,7037.0
1390829728,第1眼新闻,https://i1.hdslb.com/bfs/face/914ece4841501916565a009b50787ad0a965529e.jpg,醒时捕光，睡时捉梦，不如遇见你三生有幸。,保密,6.0,True,重庆第1眼官方账号,0.0,109757.0,29.0,23252.0
1685024055,star星视频,https://i0.hdslb.com/bfs/face/f1f7dca9254a7cbe8015d64b78091ddfeada43f1.jpg,立足湖南，辐射全国，做最好的短视频媒体,保密,6.0,True,星视频官方账号,0.0,358613.0,11.0,130380.0
434967552,华商报,https://i0.hdslb.com/bfs/face/a2ba15d7c897d9514ef612b559dbb269672b3070.jpg,努力做成B站网友最喜爱的权威党媒，来关注吧！,女,6.0,True,华商报官方账号,1.0,131964.0,8.0,13993.0
434718685,新派世角,https://i1.hdslb.com/bfs/face/1a92614dc4917a1f0641c3cfbad33f842baf7930.jpg,潍坊市融媒体体中心官方媒体账号 新闻邮箱：wfmckxp@126.com 欢迎广大群众提供新闻线索！,女,6.0,True,潍坊市融媒体中心,0.0,18731.0,6.0,10326.0
6250993,看看新闻Knews,https://i1.hdslb.com/bfs/face/79fe6ed562aa91a77abb2c32f8183319deea2f6f.jpg,叩击时代！新闻，也可以吐槽,保密,6.0,True,看看新闻网 官方账号 ,1.0,378823.0,34.0,20649.0
1639675600,冀时新闻,https://i1.hdslb.com/bfs/face/ab9108a31cdc1cdc0c672ed043228f3168a7472a.jpg,,保密,6.0,True,河北广播电视台官方账号,0.0,31817.0,8.0,21147.0
506746320,广东民声热线,https://i0.hdslb.com/bfs/face/d6b504608776b55ba49122e528b599c3d0f53614.jpg,VX小程序搜索“广东民声热线”投诉报料 24小时投诉报料热线：020-36235999 20年专注解决投诉难题，一直在努力，让投诉简单点！,保密,6.0,True,广东广播电视台《广东民声热线》官方账号,0.0,29469.0,6.0,1550.0
526890129,红星视频,https://i0.hdslb.com/bfs/face/f23519752b83a2a79b789c7a1770a6984de6e018.jpg,给大佬们比最红的心，做最棒的新闻！,保密,6.0,True,成都商报红星新闻官方账号,1.0,304549.0,87.0,49015.0
508654880,封面新闻,http://i2.hdslb.com/bfs/face/91abfca084ef231d22ed9cb01cf106b9a9ab9613.jpg,关注我，带你解锁更多看新闻的方式！,保密,6.0,True,封面新闻官方账号,0.0,111582.0,10.0,5481.0
189866857,国防时报TV,https://i1.hdslb.com/bfs/face/b9b52e8399b0e6e3905055bccf3864665a17f74c.jpg,《国防时报》创刊于1989年1月5日，全国公开发行。我们的征程，是星辰大海！合作投（gao）稿（shi）请戳私信 →_→,保密,6.0,True,国防时报官方账号,2.0,1946952.0,341.0,5291.0
3537121738492513,鹤壁新闻网,https://i1.hdslb.com/bfs/face/554db238b98b3d2edbe45561b5e9b7bad6fd755d.jpg,时叩窗隔，关注我，掌握第一手新闻资讯！,保密,6.0,True,鹤壁新闻网官方账号,0.0,33959.0,3.0,4466.0
482647474,小莉帮忙,https://i1.hdslb.com/bfs/face/883a61fcf94687129d7a0c9f1252a660626d6244.jpg,"河南广播电视台民生频道《小莉帮忙》栏目
如果您需要帮助，可以私信留言呦！写下内容和您的联系方式！",保密,6.0,True,《小莉帮忙》官方账号,2.0,200687.0,285.0,3977.0
1905206817,洛阳网,https://i0.hdslb.com/bfs/face/be5fda9b235f5dd366d993360b379e6f8b0ea0cd.jpg,,保密,6.0,True,洛阳网官方账号,0.0,113470.0,1.0,18488.0
1059208559,云南日报,https://i2.hdslb.com/bfs/face/9d1b221f97233eb29b871c68c438815fd7078ac3.jpg,,保密,6.0,True,云南日报官方账号,0.0,53233.0,60.0,880.0
