bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV18nD4BHEEC,author_expand,owner:3546902496807007,2026-04-09T12:16:00.251505+00:00,2026-04-09T12:16:00.251505+00:00,3546902496807007,154,2026-04-09T10:44:42+00:00,87,412.0,owner:3546902496807007
BV1YQDsBHEKV,author_expand,owner:3546902496807007,2026-04-09T12:16:00.251505+00:00,2026-04-09T12:16:00.251505+00:00,3546902496807007,154,2026-04-09T06:41:47+00:00,65,563.0,owner:3546902496807007
BV12EDpBKE2J,author_expand,owner:3546902496807007,2026-04-09T12:16:00.251505+00:00,2026-04-09T12:16:00.251505+00:00,3546902496807007,154,2026-04-09T04:43:14+00:00,56,524.0,owner:3546902496807007
BV1iUDLBYE2Y,author_expand,owner:502966208,2026-04-09T12:17:45.313677+00:00,2026-04-09T12:17:45.313677+00:00,502966208,218,2026-04-08T10:40:33+00:00,57,88043.0,owner:502966208
BV1zzDsB8EdB,author_expand,owner:602430380,2026-04-09T12:17:46.859677+00:00,2026-04-09T12:17:46.859677+00:00,602430380,209,2026-04-09T06:06:01+00:00,141,180.0,owner:602430380
BV1MsD4BUE57,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T11:31:29+00:00,114,51.0,owner:1390829728
BV137D4BWEhx,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T10:40:09+00:00,49,111.0,owner:1390829728
BV1DED4BQE4y,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T10:33:31+00:00,48,108.0,owner:1390829728
BV15xDWBnEn5,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T09:30:32+00:00,29,99.0,owner:1390829728
BV19TDsBHEJV,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T09:02:30+00:00,57,89.0,owner:1390829728
BV1PmDWBKEhX,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T08:51:09+00:00,155,66.0,owner:1390829728
BV12pDsB3E2x,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T08:01:19+00:00,76,151.0,owner:1390829728
BV1GgDsBnEDw,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T07:27:16+00:00,50,81.0,owner:1390829728
BV1D5DsB2EL1,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T07:16:36+00:00,40,87.0,owner:1390829728
BV1eUDsBWE2k,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T07:07:08+00:00,42,43.0,owner:1390829728
BV1YSDsBXErQ,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T07:04:37+00:00,32,52.0,owner:1390829728
BV1zzDsB8EnC,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T06:06:49+00:00,23,135.0,owner:1390829728
BV1cDDHBxEgT,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T05:06:23+00:00,55,259.0,owner:1390829728
BV1CsDpBwE4M,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T04:25:44+00:00,45,142.0,owner:1390829728
BV1YKDpBLESU,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T04:04:52+00:00,45,70.0,owner:1390829728
BV1XTDpBCEj6,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T04:02:36+00:00,34,48.0,owner:1390829728
BV1mjDpBqEZS,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T03:55:58+00:00,50,202.0,owner:1390829728
BV1uVDpB6EiE,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T03:45:06+00:00,23,433.0,owner:1390829728
BV1XmDpBjEfx,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T03:37:24+00:00,40,216.0,owner:1390829728
BV1oBDpBpEfM,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T02:36:09+00:00,33,634.0,owner:1390829728
BV1HgDWBhEhf,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T02:32:49+00:00,27,96.0,owner:1390829728
BV1TLDnBhEnT,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T01:16:09+00:00,8,117.0,owner:1390829728
BV1R5D7BeEM6,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-08T14:33:37+00:00,49,264.0,owner:1390829728
BV1gHD7BfE9W,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-08T14:12:33+00:00,31,178.0,owner:1390829728
BV1AqD7BUEjj,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-08T13:15:45+00:00,38,154.0,owner:1390829728
BV11GDEB9E5j,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-08T12:45:10+00:00,45,235.0,owner:1390829728
BV1MSDrBZEQp,author_expand,owner:3546617862949729,2026-04-09T12:20:59.479908+00:00,2026-04-09T12:20:59.479908+00:00,3546617862949729,195,2026-04-09T00:00:00+00:00,1688682,998.0,owner:3546617862949729
BV15YDjBYEJZ,author_expand,owner:3546617862949729,2026-04-09T12:20:59.479908+00:00,2026-04-09T12:20:59.479908+00:00,3546617862949729,195,2026-04-08T12:00:00+00:00,116629,1620.0,owner:3546617862949729
BV1AyDJBQELV,author_expand,owner:3690978005223681,2026-04-09T12:21:10.673396+00:00,2026-04-09T12:21:10.673396+00:00,3690978005223681,154,2026-04-09T07:00:00+00:00,21,1261.0,owner:3690978005223681
BV1wwD7BCE7w,author_expand,owner:3690978005223681,2026-04-09T12:21:10.673396+00:00,2026-04-09T12:21:10.673396+00:00,3690978005223681,154,2026-04-09T01:00:00+00:00,48,2589.0,owner:3690978005223681
BV19PDpB1EHy,author_expand,owner:299681626,2026-04-09T12:22:38.910347+00:00,2026-04-09T12:22:38.910347+00:00,299681626,161,2026-04-09T09:00:00+00:00,23,264.0,owner:299681626
BV1UHD4BSEB6,author_expand,owner:388653136,2026-04-09T12:23:02.099150+00:00,2026-04-09T12:23:02.099150+00:00,388653136,199,2026-04-09T10:48:46+00:00,32,321.0,owner:388653136
BV1VaDWBjEKg,author_expand,owner:513395871,2026-04-09T12:23:06.449316+00:00,2026-04-09T12:23:06.449316+00:00,513395871,205,2026-04-09T10:20:36+00:00,22,138.0,owner:513395871
BV1v2DsBREZF,author_expand,owner:513395871,2026-04-09T12:23:06.449316+00:00,2026-04-09T12:23:06.449316+00:00,513395871,205,2026-04-09T06:52:55+00:00,13,316.0,owner:513395871
BV1hdDsBUENo,author_expand,owner:513395871,2026-04-09T12:23:06.449316+00:00,2026-04-09T12:23:06.449316+00:00,513395871,205,2026-04-09T06:46:05+00:00,12,1491.0,owner:513395871
BV18dDsBUERG,author_expand,owner:513395871,2026-04-09T12:23:06.449316+00:00,2026-04-09T12:23:06.449316+00:00,513395871,205,2026-04-09T06:43:17+00:00,31,4788.0,owner:513395871
BV1wzD7B7ESY,author_expand,owner:697167043,2026-04-09T12:23:08.776014+00:00,2026-04-09T12:23:08.776014+00:00,697167043,218,2026-04-08T13:26:19+00:00,169,2153.0,owner:697167043
BV1w6D7B2EH9,author_expand,owner:697167043,2026-04-09T12:23:08.776014+00:00,2026-04-09T12:23:08.776014+00:00,697167043,218,2026-04-08T13:23:45+00:00,410,1724.0,owner:697167043
BV1N5DEBWE4j,author_expand,owner:1077798136,2026-04-09T12:23:12.949478+00:00,2026-04-09T12:23:12.949478+00:00,1077798136,198,2026-04-08T12:41:43+00:00,24,994.0,owner:1077798136
BV1CbDpBbEPd,author_expand,owner:1201924292,2026-04-09T12:23:22.667260+00:00,2026-04-09T12:23:22.667260+00:00,1201924292,17,2026-04-09T04:31:11+00:00,3836,6768.0,owner:1201924292
BV1xsDpBAEHr,author_expand,owner:1201924292,2026-04-09T12:23:22.667260+00:00,2026-04-09T12:23:22.667260+00:00,1201924292,221,2026-04-09T04:24:54+00:00,3201,3351.0,owner:1201924292
BV1w2DJBnEj4,author_expand,owner:1201924292,2026-04-09T12:23:22.667260+00:00,2026-04-09T12:23:22.667260+00:00,1201924292,17,2026-04-08T16:27:48+00:00,2940,1637.0,owner:1201924292
BV1HwD7BkEnk,author_expand,owner:1201924292,2026-04-09T12:23:22.667260+00:00,2026-04-09T12:23:22.667260+00:00,1201924292,221,2026-04-08T16:20:22+00:00,4127,1355.0,owner:1201924292
BV1HVDWBbEM8,author_expand,owner:1707168152,2026-04-09T12:23:41.723947+00:00,2026-04-09T12:23:41.723947+00:00,1707168152,195,2026-04-09T02:08:20+00:00,119,593.0,owner:1707168152
BV1juDLBFEbV,author_expand,owner:3546716594768370,2026-04-09T12:23:51.240421+00:00,2026-04-09T12:23:51.240421+00:00,3546716594768370,201,2026-04-08T11:01:51+00:00,23,2141.0,owner:3546716594768370
BV1juD4BfEqt,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T12:24:12+00:00,39,0.0,owner:4351252
BV1mtD4B2EFK,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T11:36:00+00:00,32,31.0,owner:4351252
BV18HD4BDEUW,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T10:41:19+00:00,6,32.0,owner:4351252
BV1qpDWBpEhD,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T09:54:40+00:00,42,130.0,owner:4351252
BV1qpDWBpEH8,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T09:54:05+00:00,46,28.0,owner:4351252
BV1noDWBFEvC,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T09:15:21+00:00,9,65.0,owner:4351252
BV1dNDsBXECr,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T09:05:51+00:00,37,25.0,owner:4351252
BV1TyDWBMEuz,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T08:40:34+00:00,26,19.0,owner:4351252
BV1KyDWBMEdf,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T08:39:46+00:00,35,18.0,owner:4351252
BV1y8DsBiEUc,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T07:55:51+00:00,11,24.0,owner:4351252
BV114DsBBEz2,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T07:50:35+00:00,25,30.0,owner:4351252
BV1V3DsBSEgC,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T07:41:38+00:00,48,76.0,owner:4351252
BV1RMDsBDEDC,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T07:32:27+00:00,14,25.0,owner:4351252
BV1iUDsBWEuX,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T07:08:00+00:00,44,137.0,owner:4351252
BV1eQDsBHEng,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T06:39:54+00:00,6,35.0,owner:4351252
BV1cBDsBwEMQ,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T06:25:52+00:00,26,68.0,owner:4351252
BV16zDsB8EFi,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T06:06:44+00:00,34,42.0,owner:4351252
BV1f6DsBfEkY,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T06:03:46+00:00,13,86.0,owner:4351252
BV1RADpBjESJ,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T05:41:26+00:00,20,76.0,owner:4351252
BV1jcDpBUEbA,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T05:27:22+00:00,10,102.0,owner:4351252
BV1nQDHBREyd,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T05:04:41+00:00,34,39.0,owner:4351252
BV1AUDHBoEGH,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T04:53:11+00:00,42,73.0,owner:4351252
BV1NxDpBaEL8,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T04:21:55+00:00,36,61.0,owner:4351252
BV1DVDpBzEyN,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T03:43:47+00:00,33,277.0,owner:4351252
BV1h9DpBGEaW,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T03:19:18+00:00,34,67.0,owner:4351252
BV1XDDpB5E8i,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T03:10:44+00:00,20,56.0,owner:4351252
BV1k8DpBZEmd,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T02:58:23+00:00,33,82.0,owner:4351252
BV1SoDpBgEep,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T01:43:21+00:00,37,23068.0,owner:4351252
BV12EDnBtENh,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T01:26:50+00:00,32,5153.0,owner:4351252
BV1PHDnB4EZu,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T00:57:16+00:00,23,1865.0,owner:4351252
BV1ypDnBREFK,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T00:52:46+00:00,19,864.0,owner:4351252
BV1aKDnBqEJe,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T00:52:21+00:00,25,359.0,owner:4351252
BV16ND7B6Eu9,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T15:51:35+00:00,25,96.0,owner:4351252
BV1xQDjBJEDR,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T15:39:39+00:00,23,5415.0,owner:4351252
BV1U2DjBXEqJ,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T15:35:55+00:00,33,67.0,owner:4351252
BV12XDjBUEFk,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T15:16:35+00:00,6,85.0,owner:4351252
BV1yRDjB7E6M,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T15:14:06+00:00,15,48.0,owner:4351252
BV1utD7BRETe,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T15:05:14+00:00,46,1020.0,owner:4351252
BV1gsD7BoExU,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T14:56:40+00:00,17,38.0,owner:4351252
BV1L5D7BeEEk,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T14:33:56+00:00,34,176.0,owner:4351252
BV17QD7BuEBj,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T14:01:08+00:00,45,902.0,owner:4351252
BV1fSD7BzEAB,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T13:50:58+00:00,13,5314.0,owner:4351252
BV1F1D7BVEQ7,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T13:10:20+00:00,14,415.0,owner:4351252
BV1xLDEBXEeV,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T12:51:36+00:00,25,229.0,owner:4351252
BV1yEDEBSEVJ,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T12:26:55+00:00,24,66.0,owner:4351252
BV1UuDEBdECY,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T12:02:30+00:00,25,61.0,owner:4351252
BV1jgDLB8Ew4,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T10:59:20+00:00,33,75.0,owner:4351252
BV1E1DLBvEpw,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T10:29:06+00:00,35,119.0,owner:4351252
BV1eRDLBbEie,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T10:18:53+00:00,45,165.0,owner:4351252
BV1QQDpBCEmM,author_expand,owner:268552373,2026-04-09T12:25:08.832165+00:00,2026-04-09T12:25:08.832165+00:00,268552373,227,2026-04-09T03:24:06+00:00,514,2179.0,owner:268552373
BV1vrDnBkEHM,author_expand,owner:268552373,2026-04-09T12:25:08.832165+00:00,2026-04-09T12:25:08.832165+00:00,268552373,227,2026-04-09T00:02:25+00:00,462,1643.0,owner:268552373
BV15VDLB4EJt,author_expand,owner:442925663,2026-04-09T12:26:04.914747+00:00,2026-04-09T12:26:04.914747+00:00,442925663,164,2026-04-08T11:06:54+00:00,78,4889.0,owner:442925663
BV1FYDpBoEos,author_expand,owner:1242771265,2026-04-09T12:26:35.290421+00:00,2026-04-09T12:26:35.290421+00:00,1242771265,168,2026-04-09T03:05:56+00:00,114,1949.0,owner:1242771265
BV19XDsBDEHP,author_expand,owner:1794194767,2026-04-09T12:27:00.531497+00:00,2026-04-09T12:27:00.531497+00:00,1794194767,137,2026-04-09T06:34:42+00:00,43,3064.0,owner:1794194767
BV1j3D7BiECj,author_expand,owner:1794194767,2026-04-09T12:27:00.531497+00:00,2026-04-09T12:27:00.531497+00:00,1794194767,137,2026-04-08T14:26:28+00:00,32,3579.0,owner:1794194767
BV14cDWBqEKc,author_expand,owner:3537105221323406,2026-04-09T12:27:35.240777+00:00,2026-04-09T12:27:35.240777+00:00,3537105221323406,47,2026-04-09T01:30:36+00:00,309,3566.0,owner:3537105221323406
BV1XDDpB5EYH,author_expand,owner:3546716030634151,2026-04-09T12:28:40.651307+00:00,2026-04-09T12:28:40.651307+00:00,3546716030634151,182,2026-04-09T03:15:36+00:00,1723,581.0,owner:3546716030634151
BV1zvDpBsECB,author_expand,owner:3546716030634151,2026-04-09T12:28:40.651307+00:00,2026-04-09T12:28:40.651307+00:00,3546716030634151,182,2026-04-09T03:04:42+00:00,121,3757.0,owner:3546716030634151
BV1n5DWBZEQL,author_expand,owner:3546716030634151,2026-04-09T12:28:40.651307+00:00,2026-04-09T12:28:40.651307+00:00,3546716030634151,182,2026-04-09T02:05:32+00:00,1664,2870.0,owner:3546716030634151
BV1tFDWBMESo,author_expand,owner:3546716030634151,2026-04-09T12:28:40.651307+00:00,2026-04-09T12:28:40.651307+00:00,3546716030634151,182,2026-04-09T01:57:04+00:00,1144,311.0,owner:3546716030634151
BV18RDpBrEvd,author_expand,owner:3546716030634151,2026-04-09T12:28:40.651307+00:00,2026-04-09T12:28:40.651307+00:00,3546716030634151,182,2026-04-09T01:55:01+00:00,2166,352.0,owner:3546716030634151
BV13RDpBkELF,author_expand,owner:3546716030634151,2026-04-09T12:28:40.651307+00:00,2026-04-09T12:28:40.651307+00:00,3546716030634151,182,2026-04-09T01:51:58+00:00,930,396.0,owner:3546716030634151
BV1xPDWBvE7t,author_expand,owner:3546716030634151,2026-04-09T12:28:40.651307+00:00,2026-04-09T12:28:40.651307+00:00,3546716030634151,182,2026-04-09T01:47:35+00:00,3585,954.0,owner:3546716030634151
BV1kcD7BVE7U,author_expand,owner:3546716030634151,2026-04-09T12:28:40.651307+00:00,2026-04-09T12:28:40.651307+00:00,3546716030634151,182,2026-04-08T16:10:06+00:00,1698,18629.0,owner:3546716030634151
BV1iQDLBhE8Q,author_expand,owner:3546716030634151,2026-04-09T12:28:40.651307+00:00,2026-04-09T12:28:40.651307+00:00,3546716030634151,182,2026-04-08T10:13:42+00:00,90,79645.0,owner:3546716030634151
BV1H2DJBnEQu,author_expand,owner:3546959587576752,2026-04-09T12:28:42.309757+00:00,2026-04-09T12:28:42.309757+00:00,3546959587576752,27,2026-04-08T16:21:48+00:00,1990,932.0,owner:3546959587576752
BV1HcD7BVEaP,author_expand,owner:3546959587576752,2026-04-09T12:28:42.309757+00:00,2026-04-09T12:28:42.309757+00:00,3546959587576752,27,2026-04-08T16:06:35+00:00,2021,2272.0,owner:3546959587576752
BV1FND7BrE9z,author_expand,owner:3546959587576752,2026-04-09T12:28:42.309757+00:00,2026-04-09T12:28:42.309757+00:00,3546959587576752,27,2026-04-08T15:50:56+00:00,2112,229.0,owner:3546959587576752
BV1Y7D7BaEQL,author_expand,owner:3546959587576752,2026-04-09T12:28:42.309757+00:00,2026-04-09T12:28:42.309757+00:00,3546959587576752,27,2026-04-08T14:13:24+00:00,2052,2127.0,owner:3546959587576752
BV1sqD7BUENu,author_expand,owner:3546959587576752,2026-04-09T12:28:42.309757+00:00,2026-04-09T12:28:42.309757+00:00,3546959587576752,27,2026-04-08T13:15:30+00:00,2101,359.0,owner:3546959587576752
BV1N7DEBHEHp,author_expand,owner:3546959587576752,2026-04-09T12:28:42.309757+00:00,2026-04-09T12:28:42.309757+00:00,3546959587576752,27,2026-04-08T12:48:33+00:00,2107,2798.0,owner:3546959587576752
BV1YpDHByEzp,author_expand,owner:387439634,2026-04-09T12:29:28.002099+00:00,2026-04-09T12:29:28.002099+00:00,387439634,207,2026-04-09T04:00:00+00:00,811,593.0,owner:387439634
BV1jPDsBsEoY,author_expand,owner:401266391,2026-04-09T12:29:50.507257+00:00,2026-04-09T12:29:50.507257+00:00,401266391,199,2026-04-09T08:50:38+00:00,14,131.0,owner:401266391
BV1qzDpBQE2v,author_expand,owner:401266391,2026-04-09T12:29:50.507257+00:00,2026-04-09T12:29:50.507257+00:00,401266391,199,2026-04-09T02:50:02+00:00,18,375.0,owner:401266391
BV1eCDnB3Egn,author_expand,owner:401266391,2026-04-09T12:29:50.507257+00:00,2026-04-09T12:29:50.507257+00:00,401266391,199,2026-04-09T00:14:20+00:00,14,346.0,owner:401266391
BV1xkDWBzEUJ,author_expand,owner:1439815342,2026-04-09T12:29:52.634596+00:00,2026-04-09T12:29:52.634596+00:00,1439815342,159,2026-04-09T10:06:10+00:00,63,181.0,owner:1439815342
BV1zzDsB8EMk,author_expand,owner:1458436838,2026-04-09T12:29:55.435910+00:00,2026-04-09T12:29:55.435910+00:00,1458436838,231,2026-04-09T06:03:57+00:00,338,580.0,owner:1458436838
BV142DxByEtD,author_expand,owner:3461573012097093,2026-04-09T12:30:09.653894+00:00,2026-04-09T12:30:09.653894+00:00,3461573012097093,85,2026-04-09T12:01:22+00:00,23,27.0,owner:3461573012097093
BV17QD7BuEzj,author_expand,owner:3461573012097093,2026-04-09T12:30:09.653894+00:00,2026-04-09T12:30:09.653894+00:00,3461573012097093,85,2026-04-08T13:59:13+00:00,40,5172.0,owner:3461573012097093
BV1AiDLBrELW,author_expand,owner:3546877037381978,2026-04-09T12:30:56.651354+00:00,2026-04-09T12:30:56.651354+00:00,3546877037381978,21,2026-04-08T10:04:01+00:00,85,376.0,owner:3546877037381978
BV1n9DHBWEgd,author_expand,owner:3546923405412576,2026-04-09T12:30:58.606749+00:00,2026-04-09T12:30:58.606749+00:00,3546923405412576,22,2026-04-09T05:50:27+00:00,36,3960.0,owner:3546923405412576
BV1sdDjB2EGC,author_expand,owner:3546923405412576,2026-04-09T12:30:58.606749+00:00,2026-04-09T12:30:58.606749+00:00,3546923405412576,22,2026-04-08T15:38:16+00:00,108,1185.0,owner:3546923405412576
BV1sHDpBNEDd,author_expand,owner:3546936846059540,2026-04-09T12:31:00.549187+00:00,2026-04-09T12:31:00.549187+00:00,3546936846059540,195,2026-04-09T10:40:12+00:00,22646,468.0,owner:3546936846059540
BV1FQDHBREv5,author_expand,owner:3546936846059540,2026-04-09T12:31:00.549187+00:00,2026-04-09T12:31:00.549187+00:00,3546936846059540,195,2026-04-09T09:54:55+00:00,28668,706.0,owner:3546936846059540
