bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV18fDsB2EiL,author_expand,owner:508215481,2026-04-10T13:21:20.326205+00:00,2026-04-10T13:21:20.326205+00:00,508215481,171,2026-04-10T04:00:00+00:00,448,225834.0,owner:508215481
BV1bMQwBjE31,author_expand,owner:516314798,2026-04-10T13:21:22.647959+00:00,2026-04-10T13:21:22.647959+00:00,516314798,95,2026-04-10T11:04:01+00:00,644,6350.0,owner:516314798
BV1VeQFBDEaA,author_expand,owner:1408106571,2026-04-10T13:21:41.089276+00:00,2026-04-10T13:21:41.089276+00:00,513259386,207,2026-04-10T10:00:00+00:00,2021,2302.0,owner:1408106571
BV1WVQFBNEEq,author_expand,owner:3546741475379844,2026-04-10T13:23:17.807323+00:00,2026-04-10T13:23:17.807323+00:00,3546741475379844,21,2026-04-10T09:30:00+00:00,130,34268.0,owner:3546741475379844
BV1xNDxBkEXt,author_expand,owner:18026414,2026-04-10T13:23:39.260462+00:00,2026-04-10T13:23:39.260462+00:00,18026414,171,2026-04-09T14:04:44+00:00,279,690960.0,owner:18026414
BV1V6QwBsEhx,author_expand,owner:43484780,2026-04-10T13:25:32.615284+00:00,2026-04-10T13:25:32.615284+00:00,43484780,220,2026-04-10T09:22:05+00:00,416,5180.0,owner:43484780
BV16sQwBvEQU,author_expand,owner:92345772,2026-04-10T13:27:15.951127+00:00,2026-04-10T13:27:15.951127+00:00,92345772,21,2026-04-10T11:29:21+00:00,91,5283.0,owner:92345772
BV1MrDZBMEQW,author_expand,owner:512087790,2026-04-10T13:27:36.232615+00:00,2026-04-10T13:27:36.232615+00:00,512087790,17,2026-04-10T03:22:10+00:00,26,96454.0,owner:512087790
BV1J4QwBPEQs,author_expand,owner:627947058,2026-04-10T13:27:48.142013+00:00,2026-04-10T13:27:48.142013+00:00,627947058,231,2026-04-10T11:05:49+00:00,193,1178.0,owner:627947058
BV1xMDxB6EW6,author_expand,owner:627947058,2026-04-10T13:27:48.142013+00:00,2026-04-10T13:27:48.142013+00:00,627947058,231,2026-04-10T00:00:00+00:00,140,1817.0,owner:627947058
BV1sUDZBYEPZ,author_expand,owner:8848648,2026-04-10T13:28:55.381808+00:00,2026-04-10T13:28:55.381808+00:00,8848648,213,2026-04-10T04:00:00+00:00,309,17279.0,owner:8848648
BV1EyDLBKECE,author_expand,owner:22335470,2026-04-10T13:30:23.315136+00:00,2026-04-10T13:30:23.315136+00:00,22335470,164,2026-04-10T10:10:00+00:00,31,20084.0,owner:22335470
BV15eQFBDEK9,author_expand,owner:27033880,2026-04-10T13:30:25.688991+00:00,2026-04-10T13:30:25.688991+00:00,27033880,85,2026-04-10T06:22:45+00:00,70,4577.0,owner:27033880
BV1vDDLBwEwD,author_expand,owner:46897637,2026-04-10T13:30:51.108444+00:00,2026-04-10T13:30:51.108444+00:00,46897637,176,2026-04-10T04:00:00+00:00,374,83989.0,owner:46897637
BV1iXQcB4ETA,author_expand,owner:106086780,2026-04-10T13:31:00.799992+00:00,2026-04-10T13:31:00.799992+00:00,106086780,207,2026-04-10T12:10:00+00:00,56,779.0,owner:106086780
BV1ZDQcBZEFZ,author_expand,owner:106086780,2026-04-10T13:31:00.799992+00:00,2026-04-10T13:31:00.799992+00:00,106086780,207,2026-04-10T11:35:28+00:00,41,1069.0,owner:106086780
BV1G6QwBsEqE,author_expand,owner:106086780,2026-04-10T13:31:00.799992+00:00,2026-04-10T13:31:00.799992+00:00,106086780,207,2026-04-10T09:19:31+00:00,25,1350.0,owner:106086780
BV1vSDfBDEeL,author_expand,owner:106086780,2026-04-10T13:31:00.799992+00:00,2026-04-10T13:31:00.799992+00:00,106086780,207,2026-04-10T08:24:06+00:00,42,1110.0,owner:106086780
BV1AZQFBNEV5,author_expand,owner:106086780,2026-04-10T13:31:00.799992+00:00,2026-04-10T13:31:00.799992+00:00,106086780,207,2026-04-10T05:50:00+00:00,42,1540.0,owner:106086780
BV1H5DZBdEj4,author_expand,owner:106086780,2026-04-10T13:31:00.799992+00:00,2026-04-10T13:31:00.799992+00:00,106086780,207,2026-04-10T04:33:07+00:00,25,1110.0,owner:106086780
BV17pDZBnE6s,author_expand,owner:106086780,2026-04-10T13:31:00.799992+00:00,2026-04-10T13:31:00.799992+00:00,106086780,207,2026-04-10T04:11:22+00:00,21,1384.0,owner:106086780
BV1vdQcBsE3C,author_expand,owner:509786892,2026-04-10T13:31:10.098844+00:00,2026-04-10T13:31:10.098844+00:00,509786892,176,2026-04-10T12:36:15+00:00,717,1172.0,owner:509786892
BV1W7QwBgEgy,author_expand,owner:1031950747,2026-04-10T13:31:32.065568+00:00,2026-04-10T13:31:32.065568+00:00,1031950747,31,2026-04-10T10:40:19+00:00,22,1929.0,owner:1031950747
BV1bwQFBkEiQ,author_expand,owner:3546902503098598,2026-04-10T13:32:13.641261+00:00,2026-04-10T13:32:13.641261+00:00,3546902503098598,154,2026-04-10T08:57:38+00:00,95,1051.0,owner:3546902503098598
BV1qtQFBRE8X,author_expand,owner:3546902503098598,2026-04-10T13:32:13.641261+00:00,2026-04-10T13:32:13.641261+00:00,3546902503098598,154,2026-04-10T07:44:37+00:00,81,335.0,owner:3546902503098598
BV1M1QFBVE84,author_expand,owner:3546902503098598,2026-04-10T13:32:13.641261+00:00,2026-04-10T13:32:13.641261+00:00,3546902503098598,154,2026-04-10T06:58:46+00:00,69,488.0,owner:3546902503098598
BV1JJDZBpEuz,author_expand,owner:3546902503098598,2026-04-10T13:32:13.641261+00:00,2026-04-10T13:32:13.641261+00:00,3546902503098598,154,2026-04-10T04:40:05+00:00,82,1801.0,owner:3546902503098598
BV1DzDZBzEKy,author_expand,owner:3546902503098598,2026-04-10T13:32:13.641261+00:00,2026-04-10T13:32:13.641261+00:00,3546902503098598,154,2026-04-10T03:31:31+00:00,58,573.0,owner:3546902503098598
BV1WLQwBrE6e,author_expand,owner:11124341,2026-04-10T13:33:09.825821+00:00,2026-04-10T13:33:09.825821+00:00,11124341,168,2026-04-10T13:00:00+00:00,1717,883.0,owner:11124341
BV1mmQwBSECd,author_expand,owner:11124341,2026-04-10T13:33:09.825821+00:00,2026-04-10T13:33:09.825821+00:00,11124341,168,2026-04-10T12:00:00+00:00,1285,1909.0,owner:11124341
BV1RNDsBXESU,author_expand,owner:11124341,2026-04-10T13:33:09.825821+00:00,2026-04-10T13:33:09.825821+00:00,11124341,168,2026-04-09T15:00:00+00:00,1412,16782.0,owner:11124341
BV1RPDsBWEmz,author_expand,owner:11124341,2026-04-10T13:33:09.825821+00:00,2026-04-10T13:33:09.825821+00:00,11124341,168,2026-04-09T14:00:00+00:00,1519,8058.0,owner:11124341
BV1FRDWBhEDq,author_expand,owner:11124341,2026-04-10T13:33:09.825821+00:00,2026-04-10T13:33:09.825821+00:00,11124341,168,2026-04-09T13:00:00+00:00,1382,8529.0,owner:11124341
BV1GiDxBHEiZ,author_expand,owner:257776093,2026-04-10T13:33:56.174182+00:00,2026-04-10T13:33:56.174182+00:00,257776093,21,2026-04-09T13:41:20+00:00,9,2227.0,owner:257776093
BV1tkDZBqENh,author_expand,owner:698396117,2026-04-10T13:34:09.282428+00:00,2026-04-10T13:34:09.282428+00:00,698396117,176,2026-04-10T11:00:00+00:00,95,1952.0,owner:698396117
BV1znQFB8EUh,author_expand,owner:698396117,2026-04-10T13:34:09.282428+00:00,2026-04-10T13:34:09.282428+00:00,698396117,176,2026-04-10T10:30:00+00:00,67,1681.0,owner:698396117
BV1pDDWBPEUi,author_expand,owner:1127791040,2026-04-10T13:34:19.086915+00:00,2026-04-10T13:34:19.086915+00:00,1127791040,235,2026-04-10T10:00:00+00:00,168,27726.0,owner:1127791040
BV1ftQwBYEYy,author_expand,owner:2137589551,2026-04-10T13:36:32.834519+00:00,2026-04-10T13:36:32.834519+00:00,2137589551,207,2026-04-10T11:04:24+00:00,363,13512.0,owner:2137589551
BV15BQwBdE7L,author_expand,owner:2137589551,2026-04-10T13:36:32.834519+00:00,2026-04-10T13:36:32.834519+00:00,2137589551,207,2026-04-10T09:35:00+00:00,248,22549.0,owner:2137589551
BV1AZQFBNEnw,author_expand,owner:2137589551,2026-04-10T13:36:32.834519+00:00,2026-04-10T13:36:32.834519+00:00,2137589551,207,2026-04-10T05:35:00+00:00,242,22967.0,owner:2137589551
BV11UDZBYEi8,author_expand,owner:2137589551,2026-04-10T13:36:32.834519+00:00,2026-04-10T13:36:32.834519+00:00,2137589551,207,2026-04-10T03:16:13+00:00,284,44044.0,owner:2137589551
BV1A9DZBFE6v,author_expand,owner:2137589551,2026-04-10T13:36:32.834519+00:00,2026-04-10T13:36:32.834519+00:00,2137589551,207,2026-04-10T01:40:30+00:00,251,27743.0,owner:2137589551
BV1FcD4BNECx,author_expand,owner:2137589551,2026-04-10T13:36:32.834519+00:00,2026-04-10T13:36:32.834519+00:00,2137589551,207,2026-04-09T12:36:43+00:00,246,38193.0,owner:2137589551
BV1UwQFBkEyg,author_expand,owner:3546902496807007,2026-04-10T13:38:22.095196+00:00,2026-04-10T13:38:22.095196+00:00,3546902496807007,154,2026-04-10T08:57:26+00:00,57,392.0,owner:3546902496807007
BV1LtQFBREvH,author_expand,owner:3546902496807007,2026-04-10T13:38:22.095196+00:00,2026-04-10T13:38:22.095196+00:00,3546902496807007,154,2026-04-10T07:43:24+00:00,55,277.0,owner:3546902496807007
BV1s3QFBiENM,author_expand,owner:3546902496807007,2026-04-10T13:38:22.095196+00:00,2026-04-10T13:38:22.095196+00:00,3546902496807007,154,2026-04-10T07:06:58+00:00,87,423.0,owner:3546902496807007
BV1EJDZBpEHN,author_expand,owner:3546902496807007,2026-04-10T13:38:22.095196+00:00,2026-04-10T13:38:22.095196+00:00,3546902496807007,154,2026-04-10T04:38:20+00:00,75,1868.0,owner:3546902496807007
BV1UzDZBzEXY,author_expand,owner:3546902496807007,2026-04-10T13:38:22.095196+00:00,2026-04-10T13:38:22.095196+00:00,3546902496807007,154,2026-04-10T03:25:45+00:00,55,2746.0,owner:3546902496807007
BV1B2QcBhEGo,author_expand,owner:9866705,2026-04-10T13:40:08.410786+00:00,2026-04-10T13:40:08.410786+00:00,9866705,218,2026-04-10T12:06:25+00:00,10,774.0,owner:9866705
BV1KPDZBeEKt,author_expand,owner:24650047,2026-04-10T13:40:30.535796+00:00,2026-04-10T13:40:30.535796+00:00,24650047,17,2026-04-10T04:02:56+00:00,255,6373.0,owner:24650047
BV1rjDxBNEWd,author_expand,owner:72373107,2026-04-10T13:40:34.722408+00:00,2026-04-10T13:40:34.722408+00:00,72373107,21,2026-04-10T10:30:00+00:00,234,1513.0,owner:72373107
BV1VYDxBWEwk,author_expand,owner:486949400,2026-04-10T13:40:40.527803+00:00,2026-04-10T13:40:40.527803+00:00,486949400,228,2026-04-09T13:01:11+00:00,2100,4952.0,owner:486949400
BV1ukQFBLEGo,author_expand,owner:502966208,2026-04-10T13:40:43.257058+00:00,2026-04-10T13:40:43.257058+00:00,502966208,218,2026-04-10T06:50:55+00:00,83,28236.0,owner:502966208
BV15YQFBHEQ5,author_expand,owner:602430380,2026-04-10T13:40:45.094175+00:00,2026-04-10T13:40:45.094175+00:00,602430380,209,2026-04-10T06:24:05+00:00,138,161.0,owner:602430380
BV1E4QwBPEB8,author_expand,owner:692413825,2026-04-10T13:40:46.769467+00:00,2026-04-10T13:40:46.769467+00:00,692413825,95,2026-04-10T11:06:37+00:00,323,3560.0,owner:692413825
BV1NhQcBkEMe,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T13:39:03+00:00,40,9.0,owner:1390829728
BV1kqQcBqEkF,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T13:21:48+00:00,44,74.0,owner:1390829728
BV1wzQcBTEPB,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T13:21:35+00:00,33,37.0,owner:1390829728
BV1aFQwBXEaJ,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T12:35:29+00:00,26,86.0,owner:1390829728
BV1FCQcBeEjo,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T11:59:06+00:00,34,62.0,owner:1390829728
BV1JsQwBvEJF,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T11:29:04+00:00,37,55.0,owner:1390829728
BV1zsQwBvEeF,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T11:26:26+00:00,32,43.0,owner:1390829728
BV1HnQwBMEju,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T11:23:21+00:00,39,44.0,owner:1390829728
BV1nHQwBqE8b,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T11:19:04+00:00,71,106.0,owner:1390829728
BV1u2QwBnEhK,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T10:11:00+00:00,42,98.0,owner:1390829728
BV1YBQwBdEeR,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T09:25:34+00:00,53,77.0,owner:1390829728
BV1hZDfBLEAH,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T09:12:50+00:00,61,69.0,owner:1390829728
BV1YXDfBUEuA,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T09:07:26+00:00,33,71.0,owner:1390829728
BV1z6DfBoENm,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T08:33:57+00:00,57,180.0,owner:1390829728
BV1i2DfBXEG9,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T08:17:43+00:00,64,91.0,owner:1390829728
BV16JQFBcEWM,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T07:55:32+00:00,69,229.0,owner:1390829728
BV14NQFB6Ezw,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T07:24:31+00:00,36,72.0,owner:1390829728
BV1bCQFByEFt,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T06:46:46+00:00,54,992.0,owner:1390829728
BV1PXQFBBE6u,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T06:39:04+00:00,44,271.0,owner:1390829728
BV1ENQcB8E4c,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T04:53:43+00:00,38,163.0,owner:1390829728
BV1JjDZBsE1n,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T04:30:57+00:00,58,275.0,owner:1390829728
BV1JjDZBsEU7,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T04:28:42+00:00,34,54.0,owner:1390829728
BV1jpDZBnEb6,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T04:11:03+00:00,36,87.0,owner:1390829728
BV1yTDZBhEs1,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T04:03:50+00:00,38,44.0,owner:1390829728
BV1puDZBFEd9,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T03:41:03+00:00,70,609.0,owner:1390829728
BV1MzDZBzEQy,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T03:25:12+00:00,38,445.0,owner:1390829728
BV1Q5DfByEnd,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T02:03:47+00:00,40,126.0,owner:1390829728
BV19gDfB7EY3,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T02:00:58+00:00,22,638.0,owner:1390829728
BV1fcD4BPEZk,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T01:00:00+00:00,301,63.0,owner:1390829728
BV1JJDxBAE5s,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-09T14:44:21+00:00,38,555.0,owner:1390829728
BV1gzDxBJEc7,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-09T13:51:27+00:00,43,268.0,owner:1390829728
BV1BpDxBcEsz,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-09T13:12:59+00:00,60,258.0,owner:1390829728
BV1bKQwBmEQH,author_expand,owner:1525569786,2026-04-10T13:41:22.713949+00:00,2026-04-10T13:41:22.713949+00:00,1525569786,20,2026-04-10T12:20:40+00:00,97,2296.0,owner:1525569786
BV1r6QcBvED1,author_expand,owner:1775873691,2026-04-10T13:41:24.932030+00:00,2026-04-10T13:41:24.932030+00:00,1775873691,31,2026-04-10T13:31:50+00:00,70,366.0,owner:1775873691
BV1iUQcBFE1R,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T12:01:31+00:00,15,80.0,owner:1905206817
BV14NQFB6EWu,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T10:00:00+00:00,22,1805.0,owner:1905206817
BV1KXQwBjEwP,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T09:57:45+00:00,24,62.0,owner:1905206817
BV1hrQwB9EBt,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T09:32:08+00:00,27,181.0,owner:1905206817
BV1EnQFB8ECc,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,21,2026-04-10T08:06:26+00:00,16,86.0,owner:1905206817
BV1p5QFBeEPm,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T07:18:25+00:00,30,1058.0,owner:1905206817
BV1pVQFBNERL,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T07:00:58+00:00,9,63.0,owner:1905206817
BV1yUDZBYEqS,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T03:18:08+00:00,14,135.0,owner:1905206817
BV1x1DZBvEMD,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T03:09:23+00:00,7,91.0,owner:1905206817
BV1Y8DZB1EsP,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T03:01:07+00:00,37,15794.0,owner:1905206817
BV1XVDfBLEAk,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T02:07:41+00:00,33,27944.0,owner:1905206817
BV1pQDZBhE18,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T01:48:32+00:00,10,608.0,owner:1905206817
BV1isDxBfErf,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T00:00:00+00:00,106,212.0,owner:1905206817
BV1GqQFBUEUq,author_expand,owner:3690978005223681,2026-04-10T13:42:09.801460+00:00,2026-04-10T13:42:09.801460+00:00,3690978005223681,154,2026-04-10T12:00:00+00:00,21,441.0,owner:3690978005223681
BV1ZMQcB4EtS,author_expand,owner:3690978005223681,2026-04-10T13:42:09.801460+00:00,2026-04-10T13:42:09.801460+00:00,3690978005223681,154,2026-04-10T09:25:00+00:00,39,1059.0,owner:3690978005223681
BV197QcBnEcx,author_expand,owner:3690978005223681,2026-04-10T13:42:09.801460+00:00,2026-04-10T13:42:09.801460+00:00,3690978005223681,154,2026-04-10T05:29:33+00:00,116,2546.0,owner:3690978005223681
BV1qYQwBFENH,author_expand,owner:9951369,2026-04-10T13:43:48.449727+00:00,2026-04-10T13:43:48.449727+00:00,9951369,95,2026-04-10T09:52:48+00:00,668,4770.0,owner:9951369
BV1VGQcBRE1b,author_expand,owner:299681626,2026-04-10T13:43:59.491554+00:00,2026-04-10T13:43:59.491554+00:00,299681626,161,2026-04-10T09:00:00+00:00,102,1029.0,owner:299681626
BV1H5DZBdEsw,author_expand,owner:513395871,2026-04-10T13:44:06.401830+00:00,2026-04-10T13:44:06.401830+00:00,513395871,205,2026-04-10T04:34:34+00:00,20,2245.0,owner:513395871
BV1H5DZBdEUK,author_expand,owner:513395871,2026-04-10T13:44:06.401830+00:00,2026-04-10T13:44:06.401830+00:00,513395871,205,2026-04-10T04:33:30+00:00,12,181.0,owner:513395871
BV1k5DZBdEFp,author_expand,owner:513395871,2026-04-10T13:44:06.401830+00:00,2026-04-10T13:44:06.401830+00:00,513395871,205,2026-04-10T04:32:14+00:00,10,32553.0,owner:513395871
BV1cjDZBxEtY,author_expand,owner:513395871,2026-04-10T13:44:06.401830+00:00,2026-04-10T13:44:06.401830+00:00,513395871,205,2026-04-10T04:30:40+00:00,15,589.0,owner:513395871
BV143QwB5EDz,author_expand,owner:1069912452,2026-04-10T13:45:41.546803+00:00,2026-04-10T13:45:41.546803+00:00,1069912452,201,2026-04-10T10:59:45+00:00,72,751.0,owner:1069912452
BV1EnDZBXEDc,author_expand,owner:1201924292,2026-04-10T13:46:27.250250+00:00,2026-04-10T13:46:27.250250+00:00,1201924292,17,2026-04-10T04:19:03+00:00,3549,8062.0,owner:1201924292
BV1BpDZBnEL4,author_expand,owner:1201924292,2026-04-10T13:46:27.250250+00:00,2026-04-10T13:46:27.250250+00:00,1201924292,221,2026-04-10T04:14:13+00:00,3405,3944.0,owner:1201924292
BV1QaDdBiEk3,author_expand,owner:1201924292,2026-04-10T13:46:27.250250+00:00,2026-04-10T13:46:27.250250+00:00,1201924292,17,2026-04-09T23:07:29+00:00,3094,1706.0,owner:1201924292
BV1dPDoBCE6E,author_expand,owner:1201924292,2026-04-10T13:46:27.250250+00:00,2026-04-10T13:46:27.250250+00:00,1201924292,221,2026-04-09T23:03:50+00:00,3568,1373.0,owner:1201924292
BV1KXQwBjEVu,author_expand,owner:1658720232,2026-04-10T13:46:37.105836+00:00,2026-04-10T13:46:37.105836+00:00,1658720232,220,2026-04-10T09:51:59+00:00,70,1515.0,owner:1658720232
BV1jWDZBSEo4,author_expand,owner:1707168152,2026-04-10T13:46:38.724588+00:00,2026-04-10T13:46:38.724588+00:00,1707168152,195,2026-04-10T04:24:54+00:00,132,624.0,owner:1707168152
BV1FKDbBzEcE,author_expand,owner:1707168152,2026-04-10T13:46:38.724588+00:00,2026-04-10T13:46:38.724588+00:00,1707168152,195,2026-04-09T16:05:10+00:00,172,522.0,owner:1707168152
BV1ncD4BNEhg,author_expand,owner:3546716594768370,2026-04-10T13:47:00.637923+00:00,2026-04-10T13:47:00.637923+00:00,3546716594768370,201,2026-04-09T12:33:58+00:00,40,631.0,owner:3546716594768370
BV1DWQcBjEFh,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T13:11:23+00:00,37,18.0,owner:4351252
BV1XfQcBpEoB,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T12:41:34+00:00,35,116.0,owner:4351252
BV19fQcBpEsm,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T12:40:06+00:00,26,100.0,owner:4351252
BV13wQwBHEm5,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T12:14:35+00:00,24,414.0,owner:4351252
BV1BUQcBFE7h,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T12:01:39+00:00,33,30.0,owner:4351252
BV1jXQcBtEAL,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T11:50:32+00:00,12,67.0,owner:4351252
BV1pnQwBMEQR,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T11:25:06+00:00,42,27.0,owner:4351252
BV1UuQwB1EPY,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T10:45:39+00:00,28,44.0,owner:4351252
BV1CEQwBzEdo,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T10:36:33+00:00,18,121.0,owner:4351252
BV14XQwBjEHM,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T09:54:50+00:00,19,61.0,owner:4351252
BV1eBQwBdE7J,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T09:24:04+00:00,36,57.0,owner:4351252
BV1adDfB2EkN,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T09:15:56+00:00,10,254.0,owner:4351252
BV1hfDfByESW,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T08:47:33+00:00,31,99.0,owner:4351252
BV1hcQFBVENf,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T08:46:00+00:00,26,33.0,owner:4351252
